rpm,oil_pressure,oil_temperature,cylinder_head_temperature,exhaust_gas_temperature,fuel_flow,manifold_pressure,vibration,engine_load,ambient_temperature,fault_type,timestamp,engine_id
2671.004824844174,4.206866658735183,112.18243300909167,220.8859872426557,637.0574465811992,9.483213924284286,0.8864972186488177,0.34233870155476237,85.67360601789291,22.55105801118698,Overheating,2026-01-01 02:26:27,UAV-ENGINE-001
3007.866788821187,4.237503277368827,104.00132763780202,220.45488299179945,751.0030366335392,8.526557657676552,0.7799653012581184,0.35838151555997333,66.87347512946803,33.81676499852253,Overheating,2026-01-01 02:26:28,UAV-ENGINE-001
2546.6056963150604,3.7858896556044375,117.4151315085947,211.69248662251334,666.2964098279684,8.786351342197927,0.8575671971893972,0.34228309582035416,83.45440275150074,23.115988669713126,Overheating,2026-01-01 02:26:29,UAV-ENGINE-001
2503.8163411330165,4.210229921155576,108.97003280925725,217.42849520100586,676.9246889318068,9.758794004495796,0.8894370848492318,0.37001973146082284,85.77961391064277,26.65198778915928,Overheating,2026-01-01 02:26:30,UAV-ENGINE-001
2831.616816807464,3.774816573076169,95.41421563996816,222.0442245573256,714.4490609954096,8.666357037440884,0.8420811018100851,0.4061576185837144,76.23097300987936,31.532980460917635,Overheating,2026-01-01 02:26:31,UAV-ENGINE-001
2694.817693812941,3.797627368138871,114.39685435139879,229.0085444960358,679.0906473482718,8.883090009363375,0.8276454907071533,0.2993201876249886,74.31919575544858,29.72295060118511,Overheating,2026-01-01 02:26:32,UAV-ENGINE-001
2690.232928134128,4.183289517593768,95.54478594665302,228.70267714950305,702.1531023333695,8.956041550875833,0.844321277221578,0.4664557641579465,75.10476132969163,23.271761491783014,Overheating,2026-01-01 02:26:33,UAV-ENGINE-001
2568.924457683968,3.711487944577479,121.12535250279392,239.44827470645666,674.4617084257762,9.185506293500223,0.8982195151867376,0.5051642641335703,91.26543685175446,25.096549440865765,Overheating,2026-01-01 02:26:34,UAV-ENGINE-001
2692.2441130514576,4.028428323265322,118.7506752665229,189.39989758335744,731.0204839527693,8.317389382917973,0.7852066810769005,0.3227153242535881,66.83980364798671,23.118775461937833,Overheating,2026-01-01 02:26:35,UAV-ENGINE-001
2442.2410289976333,3.637449158472618,90.43886906856231,219.9104904733672,690.2900660793714,8.587249441392805,0.8036006869232095,0.3033756968863196,68.559118087748,23.708395059214094,Overheating,2026-01-01 02:26:36,UAV-ENGINE-001
2359.8601567570618,4.094158750004372,103.4687906995072,224.86800353413014,658.2929880691034,9.79049519743045,0.9021887646758475,0.3877534048041392,95.28257473603666,26.9039937542265,Overheating,2026-01-01 02:26:37,UAV-ENGINE-001
2859.441237371734,3.9483243892017987,103.13541207889527,222.9770298631042,711.7458223045165,8.724054401167503,0.8363562314630955,0.31396284930483837,74.87820921100793,20.909413319510463,Overheating,2026-01-01 02:26:38,UAV-ENGINE-001
2597.3615942188762,3.574703773915983,117.13714031877527,222.16611517593034,721.6869407820983,8.55524614212948,0.7684302496118397,0.2784845879073045,66.6282213908872,22.854199749638433,Overheating,2026-01-01 02:26:39,UAV-ENGINE-001
2854.860617220084,3.844215194898362,128.54943834866245,207.97813206446546,720.4938183903275,9.555499843682291,0.9133380269101627,0.4709381706643666,96.06062502548576,21.783852791334475,Overheating,2026-01-01 02:26:40,UAV-ENGINE-001
2845.354002182991,3.318557558699457,104.4351855097251,221.49722098141896,742.5031839382724,9.879060642501027,0.8958840010963764,0.31089777285219067,93.56808910541244,26.80822506904216,Overheating,2026-01-01 02:26:41,UAV-ENGINE-001
2770.131194951553,4.101294951770531,109.66450464499322,201.48457742985607,697.6532658518647,8.656901682330012,0.8054584224254664,0.37352089630527086,68.24965930310199,31.666715859971948,Overheating,2026-01-01 02:26:42,UAV-ENGINE-001
2588.1284586699458,3.3277613915316433,119.93949092861615,206.57173656851947,752.225315951201,8.036361099611897,0.8224106386548471,0.29909755579088004,73.42654993420649,21.194549448693856,Overheating,2026-01-01 02:26:43,UAV-ENGINE-001
2646.643343584011,4.128624439203773,109.325873210401,203.84177190707143,709.5061695610573,9.025139476145553,0.8822339112545498,0.3322432421520551,81.79429235792908,22.31283909158704,Overheating,2026-01-01 02:26:44,UAV-ENGINE-001
2776.607247781194,3.905274301938884,101.07951408712462,182.54258486380422,730.4950580719456,9.612682548850723,0.8728116620688657,0.5283731705382143,86.34725792280604,18.728945797231493,Overheating,2026-01-01 02:26:45,UAV-ENGINE-001
2684.1150708712767,4.167594616209523,105.52318745023514,198.88011329014492,712.7947948835098,8.991040870882703,0.8139251812325701,0.41194692204182193,74.68405782649121,24.95758572409882,Overheating,2026-01-01 02:26:46,UAV-ENGINE-001
2886.2420398515487,3.4139912444867315,109.02582608396457,215.56001442166547,665.7779485790327,9.297927271881427,0.8332524677632056,0.30167196553146675,80.03171946440467,21.496082613847456,Overheating,2026-01-01 02:26:47,UAV-ENGINE-001
2843.0629079957484,3.9629515477347024,111.67759236638605,225.47287675042037,682.9192720948374,8.641686359396763,0.8618656186628032,0.29225326232734167,74.48255402020749,20.519410142908225,Overheating,2026-01-01 02:26:48,UAV-ENGINE-001
2672.8128531598495,3.9227795313106997,102.24231240807815,239.2593129219968,698.5280322310839,9.343337584632186,0.9286461887638334,0.44559592081316585,92.40164686429011,36.40306519735265,Overheating,2026-01-01 02:26:49,UAV-ENGINE-001
2622.6955618676648,4.419335144535592,104.36440727655993,230.1923256200055,666.8796525996502,9.593303365299295,0.8940093118088852,0.36028027535975354,92.99750942497944,21.959192362917555,Overheating,2026-01-01 02:26:50,UAV-ENGINE-001
2622.5268449902624,4.040340266158074,116.97567751299627,211.89517243324997,702.9956430050479,8.189792393248082,0.8281028856941928,0.39616997733493087,72.5096866451638,35.06002254934246,Overheating,2026-01-01 02:26:51,UAV-ENGINE-001
2527.9616605773776,4.05147029216341,100.65481562583963,198.38066789075378,684.8655751394718,8.445369863382835,0.8076582761709483,0.48672159271462506,67.05684399545684,30.242665395594162,Overheating,2026-01-01 02:26:52,UAV-ENGINE-001
2804.28555539622,3.6114045870820086,107.95401758000864,215.7615264713032,701.4437782057321,7.995660992281321,0.7926511206650859,0.34176844962644515,69.06191609850525,26.37670219642042,Overheating,2026-01-01 02:26:53,UAV-ENGINE-001
2521.9251742986658,3.9484907824256745,93.54447189156056,223.3754413042002,722.3760491467689,8.286534091035714,0.7571428018433182,0.504765733037997,62.656015757713405,19.477845524391117,Overheating,2026-01-01 02:26:54,UAV-ENGINE-001
2962.8694139973186,4.231165550771351,97.26808047139764,224.37162676808168,706.2820571662728,9.545342487198837,0.8690032397556675,0.39923944037861747,88.95916328540181,25.8027766221063,Overheating,2026-01-01 02:26:55,UAV-ENGINE-001
2525.2647310451835,3.4782710695411487,119.49617592815792,177.3286970602846,659.5703822713235,8.818357214589383,0.809882024579833,0.38106007577190315,74.8645191232565,23.327961004766646,Overheating,2026-01-01 02:26:56,UAV-ENGINE-001
2414.0905358750056,3.713159184569084,127.31135753808843,205.5510317581133,714.3678918828548,9.160115816106499,0.9149283929072228,0.4215040399015213,83.3432180273264,22.006696633360267,Overheating,2026-01-01 02:26:57,UAV-ENGINE-001
2929.8036451484777,3.9057778427306427,122.20140775866962,235.0500202124121,672.5966070396139,9.145044581826719,0.8611899770877152,0.3110775823170728,77.94802040907713,25.58303101980322,Overheating,2026-01-01 02:26:58,UAV-ENGINE-001
2519.6809088174364,4.021162556656046,112.01987117348813,218.637242596545,749.0153731958542,8.362444037911958,0.7984420462469647,0.1252686612024123,71.7495902436981,19.649250181412715,Overheating,2026-01-01 02:26:59,UAV-ENGINE-001
2565.636542611442,3.9679548526743376,118.60106947461819,247.53456414945535,722.3473024652404,8.664895004575179,0.8443867982259153,0.3146535356926255,77.22552389510061,30.851887936290858,Overheating,2026-01-01 02:27:00,UAV-ENGINE-001
2512.2121500143467,4.561953858422357,105.37627496820016,216.31407672904922,625.4931259981638,9.40446227034783,0.8614996297459082,0.5066726732264965,86.54854005771622,30.61521648511204,Overheating,2026-01-01 02:27:01,UAV-ENGINE-001
2795.450293125872,3.5491911375846956,93.93619683691617,208.6362293848972,737.7640924060931,9.281717517172044,0.9069305104389973,0.3836268711273525,90.1846772701496,29.32469231782237,Overheating,2026-01-01 02:27:02,UAV-ENGINE-001
2661.3889955367003,4.0540381881854,124.73812241891136,208.5261462467939,691.1920486119956,9.432807681754037,0.9189261081988077,0.2510244842596378,92.34709478195373,15.732191793323715,Overheating,2026-01-01 02:27:03,UAV-ENGINE-001
2864.357440962696,3.924969945931466,118.8498065720729,212.39367134711807,726.1509985578075,9.547259249340852,0.8854593737194271,0.3832137155965041,85.94844595494268,32.011592624007704,Overheating,2026-01-01 02:27:04,UAV-ENGINE-001
2554.5717557334406,3.885211267596883,105.8558383898399,204.53200311523813,717.0487049046161,8.586912407922748,0.8341120448195266,0.36255769470451676,71.67795316692481,17.700483362882995,Overheating,2026-01-01 02:27:05,UAV-ENGINE-001
2521.791507321114,4.104489598706155,129.2249339835132,223.28590982388246,719.6639471989956,7.669434843104786,0.704050955918565,0.4470002712548016,56.26053791753071,28.872848321736917,Overheating,2026-01-01 02:27:06,UAV-ENGINE-001
2498.6939648975817,3.5527017768242755,110.854016707519,207.49485307476976,681.6738571144277,8.40397350254474,0.8115926399174059,0.4187320994781505,76.4963495016583,26.64358615669555,Overheating,2026-01-01 02:27:07,UAV-ENGINE-001
2769.6002514714155,3.380627949490577,109.29699673891932,232.0369898852486,716.7892250276636,7.574018075153774,0.6953074786370327,0.4327317785922754,48.38114120094704,27.54094618136359,Overheating,2026-01-01 02:27:08,UAV-ENGINE-001
2840.8278658449235,3.602335906216782,115.88354307165706,243.95074634902238,688.152976991311,9.11832993656744,0.8440308998330665,0.39026229174614735,79.29098063969924,20.637548791654446,Overheating,2026-01-01 02:27:09,UAV-ENGINE-001
2930.3907667508693,4.045041675523384,104.04371692014038,215.3436237468994,687.7917280656332,8.29886308059715,0.7933029578143725,0.47839176976423703,65.45849255875429,29.338852653583658,Overheating,2026-01-01 02:27:10,UAV-ENGINE-001
2513.6722027065666,3.328725623227368,110.30671811273457,205.00769350826425,658.9593111271736,8.46820458438673,0.791169579280095,0.20821365909022688,73.31757576301007,30.483957535313227,Overheating,2026-01-01 02:27:11,UAV-ENGINE-001
2702.9201557073975,3.9738741469581966,109.02853528146484,208.53864908481594,686.7669773365069,8.279633379117449,0.7988211759405051,0.3376584837529226,68.50471437527021,25.528234978020347,Overheating,2026-01-01 02:27:12,UAV-ENGINE-001
2790.757487535435,3.7780894276155124,123.20508627119379,201.45022763738535,690.5688934641499,9.138650538708914,0.8068635850817057,0.37878229622054493,77.41554878390833,26.39736716073334,Overheating,2026-01-01 02:27:13,UAV-ENGINE-001
2923.596799637023,3.9841166947186126,116.03333981452855,216.93972845407322,711.9654993485897,7.687385169381993,0.7319125451167733,0.30762393212689143,54.916485065387576,27.964554122305408,Overheating,2026-01-01 02:27:14,UAV-ENGINE-001
2919.2862717158737,3.6076362543190665,111.3901548741331,211.95197068882126,743.2600806021683,8.79966604264642,0.7855073019783961,0.36687320905281345,79.37208418280443,25.925379735024915,Overheating,2026-01-01 02:27:15,UAV-ENGINE-001
2624.2692951569475,4.1016645392386035,102.12249240188439,207.390211047787,684.1902999439092,8.538932669635631,0.7898126275472057,0.34938224437893023,67.76594059729551,29.827911886496253,Overheating,2026-01-01 02:27:16,UAV-ENGINE-001
2683.1092941076067,3.7675972800907385,118.58624099217204,214.40888433184756,690.4509812912826,8.798962224019094,0.7907481473265958,0.3012120365509438,74.68336869530545,23.521920192522277,Overheating,2026-01-01 02:27:17,UAV-ENGINE-001
2872.676172969702,4.592808492208385,105.16009384274004,207.19235966818505,778.7483777610732,8.850347612471321,0.8053509569689897,0.37622346073372936,77.64030364041709,22.33079575701669,Overheating,2026-01-01 02:27:18,UAV-ENGINE-001
2840.933098348081,3.665781064039752,110.41008492166061,205.76237498947242,674.9073516409925,8.553920489335962,0.7824959865846114,0.29465027961353063,63.94610373150671,24.179466816793383,Overheating,2026-01-01 02:27:19,UAV-ENGINE-001
2887.15361799377,3.967708663447984,109.23810389460098,224.74639701292952,664.1629424600076,8.850144026244044,0.8505427106606429,0.4326159179013707,78.20931573180901,30.15181821622169,Overheating,2026-01-01 02:27:20,UAV-ENGINE-001
2959.714409070593,3.629951029960963,113.36203928479846,211.9745056893298,660.8257056030901,8.860206912830712,0.7828223217999409,0.4375929582321378,69.41368052019284,26.346289765566105,Overheating,2026-01-01 02:27:21,UAV-ENGINE-001
2918.7392436813793,3.962892308711577,107.2205548085293,223.50017682723973,673.3779908908323,8.733812413317514,0.8683184288749591,0.346127677366789,74.33014900145258,26.60132036848453,Overheating,2026-01-01 02:27:22,UAV-ENGINE-001
2728.040312285141,4.705129556864561,111.05562210916423,220.26035065158266,679.5779783437827,8.707409854693516,0.8636014442273487,0.3184284252245411,75.98629367148035,25.48878230009276,Overheating,2026-01-01 02:27:23,UAV-ENGINE-001
2661.388456955111,3.6275141598379017,114.78181514562857,202.7798364707319,730.5501827468636,9.143451381310898,0.8286569150450758,0.39218015141335416,79.26610738094374,25.485592503024144,Overheating,2026-01-01 02:27:24,UAV-ENGINE-001
2485.6051707571883,4.0680831692101975,108.02217536697859,227.67224214678237,659.6152840467876,7.936719851492054,0.8210810395482897,0.2764598045073345,66.37537246852229,25.941048048346477,Overheating,2026-01-01 02:27:25,UAV-ENGINE-001
2841.4957567368283,4.724520725843076,108.91245269585646,231.57642154046667,725.9497402245852,9.19157977931792,0.8489623971420469,0.3630033656031912,82.69160860861791,20.130867305600294,Overheating,2026-01-01 02:27:26,UAV-ENGINE-001
2691.7836066253826,4.191853876676373,115.67382899055356,223.51435645816125,653.6858480861436,8.757545752743518,0.8031334674991574,0.42721395896233605,70.79963114584828,29.19968659923336,Overheating,2026-01-01 02:27:27,UAV-ENGINE-001
2954.0477858019003,3.8573174963109764,114.02954485910317,203.05322757561885,727.1421541303127,8.571209845093348,0.7882173750856308,0.26218321868869837,68.0332704741917,25.81865127532849,Overheating,2026-01-01 02:27:28,UAV-ENGINE-001
2739.676037448361,3.6443307533593456,100.50102054962927,230.32919678953576,658.1773765588166,9.471915511144061,0.8932288066932321,0.3065249850491899,89.64021039861498,31.93480613770864,Overheating,2026-01-01 02:27:29,UAV-ENGINE-001
2478.537116742764,3.783660020524663,111.67001794638071,207.96205448268225,697.6067607165661,9.19909672835106,0.8560162488835653,0.27774155265444905,79.97606395395171,26.635617117187213,Overheating,2026-01-01 02:27:30,UAV-ENGINE-001
2835.095471876274,4.250942618504231,108.98693542367748,202.76668126654977,680.8327070879257,9.111988626379075,0.8378974354075335,0.2536163829606578,76.63479480187979,14.496642595555546,Overheating,2026-01-01 02:27:31,UAV-ENGINE-001
2605.310032679555,3.9550169020560735,111.09180010665892,229.52192857789507,660.939091926228,10.794405804260986,0.971563797954284,0.40796716750297846,99.20865870857715,23.37097674924079,Overheating,2026-01-01 02:27:32,UAV-ENGINE-001
2742.615137371465,4.357318035640017,104.76889717983762,236.43026762016456,699.9848636948445,8.899916475227133,0.8124594451731514,0.37178227792550494,68.85978351000236,28.63956987929063,Overheating,2026-01-01 02:27:33,UAV-ENGINE-001
2484.049157682755,4.0746335601622405,104.40273598515223,220.43663685930042,691.4417356722329,8.170153305013276,0.7981503565438404,0.379969062996452,70.47532411853145,26.06948207863102,Overheating,2026-01-01 02:27:34,UAV-ENGINE-001
2767.5220063821653,3.92066936986384,103.54567564116854,220.6748615171303,689.9991540319547,9.360424751009893,0.9136845122816455,0.39384745973917984,89.62015101490248,18.946628109997498,Overheating,2026-01-01 02:27:35,UAV-ENGINE-001
2883.9773518206766,3.869587943094299,118.00055091845859,196.52034055709734,668.2733213106128,8.71101552280828,0.8187818327923045,0.3633134191030168,76.57179038443482,24.020442198808098,Overheating,2026-01-01 02:27:36,UAV-ENGINE-001
2825.228703433384,3.9547275352361924,112.65346484159005,221.77518297870566,618.2463393537608,9.458607913211232,0.9366992352439625,0.38081865000812565,87.28447385524824,19.77338559424853,Overheating,2026-01-01 02:27:37,UAV-ENGINE-001
2532.5230429214066,4.283777026908179,101.18262443130808,238.1138693169477,687.4774647745181,9.206860986342106,0.8885058620294365,0.22774914209596828,87.6390830757145,27.119847297661863,Overheating,2026-01-01 02:27:38,UAV-ENGINE-001
